Date,Close/Last,Volume,Open,High,Low
02/23/2021,$47.19,21306080,$47.114,$47.462,$45.606
02/22/2021,$47.636,16967050,$48.40,$48.661,$47.5315
02/19/2021,$48.996,17994490,$48.725,$49.514,$48.6765
02/18/2021,$48.326,16714530,$48.023,$48.541,$47.5127
02/17/2021,$48.248,14085890,$48.423,$48.612,$47.506
02/16/2021,$48.913,15163380,$49.0875,$49.478,$48.702
02/12/2021,$48.632,13551910,$47.838,$48.702,$47.4885
02/11/2021,$47.839,17123540,$47.369,$47.935,$46.919
02/10/2021,$47.005,14590420,$47.721,$47.7485,$46.549
02/09/2021,$47.463,12759220,$47.20,$47.519,$46.862
02/08/2021,$47.27,17611310,$46.875,$47.342,$46.558
02/05/2021,$46.601,12489350,$47.433,$47.692,$46.536
02/04/2021,$47.063,15242650,$46.00,$47.116,$45.7481
02/03/2021,$46.519,17856990,$47.693,$47.852,$46.4585
02/02/2021,$47.688,16140830,$46.976,$47.697,$46.80
02/01/2021,$46.674,17028130,$45.585,$46.9315,$45.359
01/29/2021,$45.05,22071080,$44.99,$45.81,$44.763
01/28/2021,$45.174,16946120,$45.553,$45.848,$44.703
01/27/2021,$44.47,21857270,$45.554,$45.696,$44.151
01/26/2021,$46.387,10741740,$46.265,$46.7034,$46.188
01/25/2021,$46.479,14693910,$46.956,$47.00,$45.608
01/22/2021,$46.502,16247580,$46.3724,$46.755,$46.238
01/21/2021,$46.682,15754200,$46.211,$46.947,$46.04
01/20/2021,$46.188,14711160,$45.952,$46.5789,$45.50
01/19/2021,$45.927,18819350,$44.828,$45.949,$44.828
01/15/2021,$44.585,18167380,$44.818,$45.00,$44.066
01/14/2021,$45.207,19692430,$45.351,$45.85,$45.133
01/13/2021,$45.121,13118090,$45.03,$45.3493,$44.8107
01/12/2021,$44.939,13849010,$44.777,$45.4758,$44.56
01/11/2021,$44.576,11661680,$44.061,$44.878,$44.042
01/08/2021,$44.564,15273470,$44.70,$44.999,$43.8646
01/07/2021,$44.339,21269600,$43.2062,$44.459,$43.06
01/06/2021,$42.546,17226180,$42.33,$43.458,$42.054
01/05/2021,$42.81,15069120,$42.505,$42.939,$42.24
01/04/2021,$42.522,24172250,$43.933,$44.224,$42.1235
12/31/2020,$43.785,10211520,$43.631,$43.85,$43.305
12/30/2020,$43.483,10554980,$43.167,$43.80,$43.01
12/29/2020,$42.904,9593400,$43.583,$43.583,$42.679
12/28/2020,$43.188,10625240,$43.434,$43.727,$43.115
12/24/2020,$43.146,4122680,$42.849,$43.20,$42.757
12/23/2020,$42.546,10533660,$43.50,$43.60,$42.508
12/22/2020,$43.31,17938010,$42.888,$43.355,$42.80
12/21/2020,$42.888,19096060,$42.815,$43.20,$42.37
12/18/2020,$43.456,45243320,$42.48,$43.565,$42.20
12/17/2020,$42.61,17151760,$42.65,$43.001,$42.4545
12/16/2020,$42.49,23159540,$41.80,$42.7146,$41.6965
12/15/2020,$41.806,21221330,$41.528,$41.939,$41.299
12/14/2020,$41.18,26116110,$40.6529,$41.43,$40.60
12/11/2020,$40.582,26665100,$40.40,$40.70,$39.828
12/10/2020,$41.004,26243600,$41.144,$41.525,$40.801
12/09/2020,$41.622,20908460,$41.947,$42.61,$41.367
12/08/2020,$42.341,18120800,$41.928,$42.67,$41.816
12/07/2020,$42.089,19707490,$41.641,$42.2842,$41.334
12/04/2020,$41.168,20082710,$40.24,$41.24,$40.2385
12/03/2020,$39.98,16122110,$40.45,$40.664,$39.81
12/02/2020,$40.373,10033650,$40.474,$40.541,$40.111
12/01/2020,$40.457,18181540,$40.346,$40.668,$40.012
11/30/2020,$40.158,15453890,$39.402,$40.216,$39.274
11/27/2020,$39.495,6846330,$39.315,$39.917,$39.30
11/25/2020,$39.083,11788490,$39.284,$39.55,$38.90
11/24/2020,$39.223,13458350,$38.862,$39.281,$38.6175
11/23/2020,$38.70,12216040,$38.537,$38.915,$38.30
11/20/2020,$38.333,16148360,$38.431,$38.885,$38.27
11/19/2020,$38.433,14555370,$37.772,$38.484,$37.435
11/18/2020,$38.062,13518540,$37.989,$38.494,$37.962
11/17/2020,$38.06,11950920,$37.866,$38.244,$37.703
11/16/2020,$38.081,12102690,$37.481,$38.137,$37.40
11/13/2020,$37.35,10996880,$37.50,$37.733,$37.158
11/12/2020,$37.02,12174650,$37.723,$37.86,$36.828
11/11/2020,$37.592,15134180,$37.086,$37.714,$36.855
11/10/2020,$36.313,26784170,$37.032,$37.32,$36.036
11/09/2020,$37.554,24088380,$38.91,$39.389,$37.501
11/06/2020,$38.062,13546490,$38.005,$38.367,$37.717
11/05/2020,$38.087,21783420,$37.2357,$38.265,$37.201
11/04/2020,$36.463,21276610,$36.048,$36.898,$35.714
11/03/2020,$35.376,15457000,$35.595,$35.924,$34.666
11/02/2020,$35.125,11756540,$35.504,$35.539,$34.8345
10/30/2020,$34.963,18530260,$34.939,$35.299,$34.442
10/29/2020,$35.501,15697350,$34.726,$35.944,$34.537
10/28/2020,$34.721,22331440,$35.40,$35.486,$34.5525
10/27/2020,$35.96,9619960,$36.518,$36.518,$35.922
10/26/2020,$36.304,15508960,$36.96,$36.9955,$35.761
10/23/2020,$37.272,8868490,$37.326,$37.394,$37.076
10/22/2020,$37.337,13548420,$37.1075,$37.431,$36.711
10/21/2020,$37.205,11896350,$37.577,$37.686,$37.031
10/20/2020,$37.699,13296920,$37.701,$38.1135,$37.556
10/19/2020,$37.577,14802730,$38.124,$38.3605,$37.515
10/16/2020,$37.865,10297020,$38.328,$38.328,$37.815
10/15/2020,$37.993,14373540,$37.505,$38.049,$37.502
10/14/2020,$38.03,17301530,$38.354,$38.3735,$37.785
10/13/2020,$38.149,16731450,$38.441,$38.78,$37.861
10/12/2020,$38.243,18839480,$38.179,$38.51,$37.979
10/09/2020,$37.67,17255470,$37.593,$38.00,$37.40
10/08/2020,$37.333,17045350,$36.989,$37.429,$36.831
10/07/2020,$36.674,12750080,$36.835,$36.986,$36.606
10/06/2020,$36.398,16671930,$36.611,$37.20,$36.202
10/05/2020,$36.61,18923280,$36.084,$36.685,$35.99
10/02/2020,$35.683,17100210,$36.00,$36.492,$35.615
10/01/2020,$36.86,16018680,$36.898,$37.071,$36.482
09/30/2020,$36.432,22403280,$36.295,$37.10,$36.171
09/29/2020,$36.426,13829970,$36.749,$37.08,$36.3985
09/28/2020,$36.73,22191600,$36.168,$36.843,$35.903
09/25/2020,$35.68,18183420,$35.205,$35.772,$34.828
09/24/2020,$35.252,13613760,$35.02,$35.757,$34.909
09/23/2020,$35.159,15545370,$36.018,$36.121,$35.0045
09/22/2020,$36.159,19500250,$35.637,$36.18,$35.295
09/21/2020,$35.179,24198340,$35.001,$35.196,$34.348
09/18/2020,$35.973,35294810,$36.7122,$36.784,$35.505
09/17/2020,$36.592,22864230,$35.50,$37.0115,$35.50
09/16/2020,$36.704,18512090,$36.818,$37.20,$36.635
09/15/2020,$36.691,16617850,$36.63,$37.112,$36.535
09/14/2020,$36.22,16448540,$36.441,$36.589,$35.9345
09/11/2020,$35.97,17361980,$36.05,$36.427,$35.4681
09/10/2020,$35.708,22851320,$36.213,$36.783,$35.4385
09/09/2020,$36.003,26273240,$35.616,$36.185,$35.11
09/08/2020,$35.054,26685080,$35.266,$36.275,$35.00
09/04/2020,$36.295,58513730,$36.097,$37.253,$35.35
09/03/2020,$35.209,41794720,$36.601,$36.89,$35.016
09/02/2020,$37.501,37053380,$36.586,$37.896,$36.3567
09/01/2020,$35.954,29258970,$35.00,$36.207,$34.742
08/31/2020,$34.715,22228980,$34.352,$35.058,$34.352
08/28/2020,$34.482,14588730,$33.90,$34.482,$33.77
08/27/2020,$33.914,12552110,$34.049,$34.13,$33.614
08/26/2020,$33.967,14844030,$33.474,$34.151,$33.351
08/25/2020,$33.614,11143340,$33.50,$33.709,$33.30
08/24/2020,$33.40,11997510,$33.201,$33.619,$33.114
08/21/2020,$33.002,11508670,$32.83,$33.046,$32.50
08/20/2020,$32.883,8910270,$32.769,$32.999,$32.606
08/19/2020,$32.921,11273140,$32.947,$33.309,$32.824
08/18/2020,$32.864,8859360,$33.186,$33.318,$32.814
08/17/2020,$33.032,10594140,$32.951,$33.179,$32.90
08/14/2020,$32.782,10140050,$32.802,$32.985,$32.60
08/13/2020,$32.942,15097720,$33.221,$33.341,$32.785
08/12/2020,$33.364,18476430,$32.585,$33.588,$32.5355
08/11/2020,$32.403,19315960,$32.757,$33.332,$32.276
08/10/2020,$32.736,11990080,$32.422,$32.927,$32.406
08/07/2020,$32.593,14193320,$32.839,$32.973,$32.148
08/06/2020,$32.916,14192960,$32.777,$33.088,$32.541
08/05/2020,$32.954,22302110,$32.825,$33.158,$32.58
08/04/2020,$32.839,25260450,$32.05,$32.859,$32.039
08/03/2020,$32.123,20800360,$31.80,$32.349,$31.728
07/31/2020,$31.675,24720080,$31.47,$31.84,$31.14
07/30/2020,$31.21,21258530,$30.60,$31.293,$30.60
07/29/2020,$30.885,16561620,$30.853,$31.123,$30.744
07/28/2020,$30.735,13978480,$31.118,$31.211,$30.616
07/27/2020,$31.268,20646020,$30.83,$31.296,$30.7485
07/24/2020,$30.579,15634030,$30.659,$31.091,$30.418
07/23/2020,$30.967,19417190,$31.337,$31.609,$30.838
07/22/2020,$31.38,14404500,$31.501,$31.568,$31.037
07/21/2020,$31.434,14347620,$31.923,$31.923,$31.267
07/20/2020,$31.713,14325760,$31.185,$31.765,$31.026
07/17/2020,$31.271,13355120,$31.415,$31.521,$31.00
07/16/2020,$31.134,12930730,$31.061,$31.388,$30.93
07/15/2020,$31.378,15252830,$31.595,$31.777,$31.0166
07/14/2020,$31.508,18363170,$30.899,$31.622,$30.519
07/13/2020,$31.131,21549400,$32.168,$32.353,$31.0585
07/10/2020,$31.944,13281250,$32.191,$32.299,$31.544
07/09/2020,$32.15,25227860,$32.001,$32.433,$31.5245
07/08/2020,$31.957,18022630,$31.614,$31.984,$31.412
07/07/2020,$31.312,16153460,$31.734,$31.816,$31.255
07/06/2020,$31.879,17560700,$32.00,$32.099,$31.734
07/02/2020,$31.547,16638570,$31.7747,$31.938,$31.4661
07/01/2020,$31.273,15661970,$31.511,$31.685,$31.1935
06/30/2020,$31.561,25125420,$30.995,$31.707,$30.675
06/29/2020,$30.978,14516020,$30.807,$31.041,$30.4451
06/26/2020,$30.741,31425340,$31.357,$31.578,$30.315
06/25/2020,$30.885,15030110,$30.606,$30.948,$30.30
06/24/2020,$30.697,19097290,$30.92,$31.097,$30.451
06/23/2020,$31.13,22418980,$31.506,$31.744,$31.129
06/22/2020,$31.354,27194720,$30.55,$31.418,$30.353
06/19/2020,$30.277,58464640,$31.768,$31.81,$30.277
06/18/2020,$31.871,33624570,$31.212,$31.9118,$31.152
06/17/2020,$31.344,20279210,$31.342,$31.671,$31.179
06/16/2020,$31.072,30400100,$31.00,$31.455,$30.40
06/15/2020,$30.409,29872290,$29.50,$30.675,$29.241
06/12/2020,$30.025,39439170,$30.282,$30.395,$29.273
06/11/2020,$29.375,45114770,$30.762,$30.855,$29.34
06/10/2020,$31.504,25913650,$31.665,$31.921,$31.47
06/09/2020,$31.532,22334770,$31.20,$31.888,$31.157
06/08/2020,$31.752,23916100,$31.75,$31.884,$31.336
06/05/2020,$31.708,50961950,$31.97,$32.811,$31.509
06/04/2020,$30.889,34997390,$30.575,$31.30,$30.21
06/03/2020,$30.953,31925830,$30.105,$31.085,$30.051
06/02/2020,$29.806,31846920,$29.103,$29.832,$29.009
06/01/2020,$28.999,18447880,$29.042,$29.11,$28.737
05/29/2020,$29.127,27323830,$28.29,$29.20,$28.191
05/28/2020,$28.314,18555170,$28.50,$28.93,$28.243
05/27/2020,$28.759,22811610,$28.302,$28.78,$28.00
05/26/2020,$28.202,23572860,$28.50,$28.709,$28.139
05/22/2020,$27.665,17452840,$27.374,$27.725,$27.0505
05/21/2020,$27.48,14848950,$27.892,$27.95,$27.465
05/20/2020,$27.868,18605400,$27.697,$28.131,$27.608
05/19/2020,$27.195,18701790,$27.353,$27.603,$27.161
05/18/2020,$27.353,26537230,$26.862,$27.673,$26.80
05/15/2020,$26.041,21654220,$25.942,$26.406,$25.677
05/14/2020,$26.66,19911930,$26.096,$26.695,$25.475
05/13/2020,$26.315,21927400,$27.007,$27.033,$25.936
05/12/2020,$26.845,18763820,$27.658,$27.772,$26.822
05/11/2020,$27.54,20850970,$27.337,$27.6738,$27.175
05/08/2020,$27.503,16767000,$27.22,$27.555,$27.003
05/07/2020,$26.775,18247050,$27.00,$27.047,$26.60
05/06/2020,$26.418,22729930,$26.833,$27.0479,$26.362
05/05/2020,$26.487,26463590,$26.655,$26.894,$26.371
05/04/2020,$26.226,17046090,$25.921,$26.243,$25.532
05/01/2020,$25.97,26835610,$26.60,$26.7852,$25.8204
04/30/2020,$27.162,23379430,$27.353,$27.405,$26.88
04/29/2020,$27.602,28870690,$27.108,$27.699,$26.923
04/28/2020,$26.473,18992250,$27.424,$27.641,$26.412
04/27/2020,$26.845,16592490,$26.435,$27.122,$26.435
04/24/2020,$26.481,23425110,$25.981,$26.507,$25.888
04/23/2020,$25.893,21661690,$26.025,$26.52,$25.852
04/22/2020,$25.997,35441840,$25.477,$26.222,$25.074
04/21/2020,$24.765,29138050,$25.456,$25.479,$24.68
04/20/2020,$25.828,23801220,$26.00,$26.526,$25.791
04/17/2020,$26.588,34088800,$26.322,$26.7425,$25.894
04/16/2020,$25.829,26895920,$26.176,$26.176,$25.411
04/15/2020,$25.744,25926480,$26.10,$26.2323,$25.616
04/14/2020,$26.763,23096320,$26.612,$26.838,$26.232
04/13/2020,$25.992,25728580,$25.35,$26.152,$25.28
04/09/2020,$25.43,34827590,$26.579,$26.75,$25.131
04/08/2020,$26.11,27565460,$25.677,$26.22,$25.364
04/07/2020,$25.327,45892070,$26.184,$26.55,$25.253
04/06/2020,$25.244,38867860,$24.458,$25.3414,$24.356
04/03/2020,$23.426,28961480,$23.664,$24.255,$23.055
04/02/2020,$23.706,45048830,$22.24,$23.795,$22.1448
04/01/2020,$22.363,41858320,$22.799,$23.441,$21.968
03/31/2020,$23.71,50215310,$23.80,$25.271,$23.6059
03/30/2020,$24.011,52343490,$23.22,$24.136,$22.844
03/27/2020,$23.069,39447710,$23.30,$24.209,$23.00
03/26/2020,$24.317,60233430,$22.603,$24.48,$22.603
03/25/2020,$21.755,64442450,$21.219,$24.40,$20.922
03/24/2020,$21.276,62969770,$20.564,$21.871,$20.1294
03/23/2020,$19.347,46920520,$19.2884,$19.597,$17.775
03/20/2020,$19.222,74043670,$20.20,$20.868,$18.791
03/19/2020,$19.445,74438210,$16.764,$20.747,$16.50
03/18/2020,$16.787,98992620,$18.566,$18.748,$15.567
03/17/2020,$19.951,70661560,$19.182,$20.001,$18.1475
03/16/2020,$18.758,76935020,$20.818,$21.88,$18.0225
03/13/2020,$23.422,84713690,$22.5505,$23.4465,$20.116
03/12/2020,$21.878,64281110,$22.699,$24.276,$21.632
03/11/2020,$24.597,36043720,$25.388,$25.649,$24.249
03/10/2020,$26.29,55075310,$25.659,$26.368,$24.34
03/09/2020,$24.772,43933600,$25.108,$26.027,$24.4245
03/06/2020,$26.945,30168770,$26.698,$27.093,$26.25
03/05/2020,$27.404,24374130,$27.726,$28.309,$27.245
03/04/2020,$28.545,23477890,$27.754,$28.572,$27.477
03/03/2020,$27.425,29929680,$28.465,$28.848,$27.157
03/02/2020,$28.497,31976470,$27.676,$28.54,$27.1155
02/28/2020,$27.262,44604240,$26.333,$27.413,$26.274
02/27/2020,$27.395,34837090,$28.03,$28.531,$27.354
02/26/2020,$28.588,23088560,$28.435,$28.82,$28.40
02/25/2020,$28.268,31891980,$29.411,$29.573,$28.107
02/24/2020,$29.16,36848710,$29.42,$29.88,$29.006
02/21/2020,$30.45,24530900,$30.85,$30.945,$30.229
02/20/2020,$30.924,25520880,$31.396,$31.569,$30.612
02/19/2020,$31.569,20525250,$31.30,$31.683,$31.17
02/18/2020,$31.075,26703240,$31.50,$31.501,$30.805
02/14/2020,$31.777,19136640,$32.484,$32.57,$31.71
02/13/2020,$32.397,13856630,$32.148,$32.546,$32.095
02/12/2020,$32.47,15310200,$32.204,$32.509,$32.163
02/11/2020,$32.016,15527030,$31.665,$32.079,$31.601
02/10/2020,$31.42,19218100,$31.237,$31.4595,$31.03
02/07/2020,$31.523,15884050,$31.832,$31.852,$31.4865
02/06/2020,$31.969,22683110,$31.884,$31.988,$31.423
02/05/2020,$31.738,24824750,$31.75,$31.981,$31.586
02/04/2020,$31.16,22558730,$31.179,$31.4565,$30.9655
02/03/2020,$30.523,21289940,$30.563,$30.66,$30.364
01/31/2020,$30.516,22122970,$31.416,$31.4585,$30.3622
01/30/2020,$31.52,21128180,$31.432,$31.552,$30.859
01/29/2020,$31.751,23673010,$32.082,$32.543,$31.714
01/28/2020,$31.831,23165940,$31.353,$31.923,$31.2772
01/27/2020,$30.903,38843150,$31.641,$31.988,$30.864
01/24/2020,$32.40,55781520,$33.05,$33.158,$32.077
01/23/2020,$31.965,30266450,$31.518,$31.98,$31.082
01/22/2020,$31.288,29263820,$31.08,$31.792,$31.05
01/21/2020,$30.807,21968690,$30.78,$30.951,$30.633
01/17/2020,$30.879,26898040,$30.866,$30.894,$30.407
01/16/2020,$30.705,21507710,$30.50,$30.786,$30.4205
01/15/2020,$30.314,22732600,$30.731,$30.788,$30.07
01/14/2020,$30.818,28912870,$30.20,$30.915,$30.159
01/13/2020,$30.118,22054200,$30.002,$30.38,$29.967
01/10/2020,$29.922,40711430,$30.545,$30.555,$29.88
01/09/2020,$30.626,42450890,$31.232,$31.299,$30.305
01/08/2020,$30.874,32075460,$31.298,$31.3491,$30.841
01/07/2020,$31.264,18630620,$31.525,$31.6577,$31.225
01/06/2020,$31.372,20810810,$31.0845,$31.392,$30.9625
01/03/2020,$31.419,22876630,$31.751,$32.00,$31.408
01/02/2020,$32.239,19664110,$31.932,$32.25,$31.7318
12/31/2019,$31.602,12488870,$31.312,$31.636,$31.28
12/30/2019,$31.346,13104040,$31.652,$31.733,$31.275
12/27/2019,$31.653,14489160,$31.93,$31.935,$31.522
12/26/2019,$31.798,15857860,$32.127,$32.174,$31.682
12/24/2019,$32.05,7023760,$32.00,$32.068,$31.901
12/23/2019,$31.953,20254900,$32.054,$32.2334,$31.761
12/20/2019,$31.90,50542330,$32.247,$32.247,$31.691
12/19/2019,$32.41,31799040,$32.921,$32.9255,$32.371
12/18/2019,$32.744,35178810,$32.44,$33.12,$32.355
12/17/2019,$32.38,20252100,$32.374,$32.495,$32.175
12/16/2019,$32.313,37933280,$31.797,$32.7599,$31.753
12/13/2019,$31.542,70987110,$31.806,$31.977,$31.062
12/12/2019,$32.78,39187330,$31.973,$33.016,$31.943
12/11/2019,$31.972,20847550,$31.518,$32.135,$31.518
12/10/2019,$31.506,14566780,$31.51,$31.591,$31.325
12/09/2019,$31.438,24793030,$31.60,$31.715,$31.394
12/06/2019,$31.605,16939280,$31.464,$31.634,$31.206
12/05/2019,$31.119,15494530,$31.059,$31.2459,$30.906
12/04/2019,$30.972,14439540,$30.975,$31.137,$30.713
12/03/2019,$30.652,19123560,$30.582,$30.90,$30.313
12/02/2019,$31.072,23177090,$31.772,$31.793,$31.056
11/29/2019,$31.621,9229240,$31.685,$31.779,$31.50
11/27/2019,$31.844,20183440,$31.794,$31.994,$31.647
11/26/2019,$31.627,30801010,$31.90,$32.018,$31.605
11/25/2019,$31.962,19636630,$31.661,$32.0184,$31.627
11/22/2019,$31.492,13216430,$31.664,$31.948,$31.371
11/21/2019,$31.525,19317350,$31.114,$31.57,$30.98
11/20/2019,$31.167,19952470,$31.59,$31.683,$30.90
11/19/2019,$31.77,31746320,$31.665,$32.567,$31.665
11/18/2019,$31.107,15851060,$31.182,$31.341,$30.803
11/15/2019,$31.291,18120440,$31.227,$31.306,$31.0075
11/14/2019,$30.897,17271260,$31.075,$31.1837,$30.611
11/13/2019,$31.367,13347970,$31.248,$31.5705,$31.20
11/12/2019,$31.553,16880390,$31.40,$31.6405,$31.3257
11/11/2019,$31.275,9154450,$31.12,$31.324,$31.084
11/08/2019,$31.341,17830100,$30.987,$31.36,$30.513
11/07/2019,$31.174,23982550,$31.558,$31.95,$31.065
11/06/2019,$31.316,18075990,$31.206,$31.428,$30.871
11/05/2019,$31.404,38711460,$30.50,$31.678,$30.447
11/04/2019,$30.50,34075320,$29.952,$30.546,$29.91
11/01/2019,$29.659,21234010,$29.299,$29.659,$29.209
10/31/2019,$29.285,27880550,$28.98,$29.408,$28.78
10/30/2019,$29.024,17280680,$29.001,$29.097,$28.652
10/29/2019,$28.816,13272290,$29.228,$29.37,$28.807
10/28/2019,$29.155,12999410,$29.116,$29.248,$28.832
10/25/2019,$28.982,20868770,$28.326,$29.137,$28.3223
10/24/2019,$28.231,17159720,$28.289,$28.35,$27.87
10/23/2019,$28.032,20997890,$28.296,$28.354,$27.876
10/22/2019,$28.746,13440390,$28.959,$29.086,$28.724
10/21/2019,$28.957,13746680,$28.844,$29.19,$28.706
10/18/2019,$28.673,16980530,$28.95,$28.994,$28.40
10/17/2019,$28.943,13620190,$29.014,$29.1715,$28.832
10/16/2019,$28.848,20768930,$28.90,$29.01,$28.654
10/15/2019,$29.032,21499040,$28.264,$29.062,$28.22
10/14/2019,$28.166,13368950,$28.042,$28.265,$27.988
10/11/2019,$28.091,23890880,$27.949,$28.408,$27.909
10/10/2019,$27.445,18108860,$27.456,$27.878,$27.3655
10/09/2019,$27.315,16669270,$27.368,$27.491,$27.202
10/08/2019,$27.033,23067380,$27.406,$27.49,$26.891
10/07/2019,$27.608,19103030,$28.001,$28.102,$27.57
10/04/2019,$28.143,25916660,$27.849,$28.17,$27.52
10/03/2019,$27.443,19018690,$27.00,$27.45,$26.722
10/02/2019,$27.007,20002290,$27.346,$27.38,$26.832
10/01/2019,$27.485,19589150,$27.827,$27.965,$27.3382
09/30/2019,$27.607,20204100,$27.579,$27.672,$27.25
09/27/2019,$27.414,28942450,$27.663,$28.1277,$27.296
09/26/2019,$27.691,27652250,$27.526,$27.866,$27.268
09/25/2019,$27.577,55959040,$27.175,$27.721,$27.00
09/24/2019,$28.231,21042470,$28.732,$28.89,$27.975
09/23/2019,$28.546,15583790,$28.362,$28.716,$28.208
09/20/2019,$28.426,36893180,$28.767,$28.84,$28.182
09/19/2019,$29.064,19779180,$28.85,$29.1945,$28.723
09/18/2019,$28.774,17370650,$28.849,$29.0755,$28.388
09/17/2019,$28.883,22034730,$28.802,$28.93,$28.375
09/16/2019,$28.866,22175720,$28.68,$29.027,$28.57
09/13/2019,$29.032,62556960,$29.765,$29.799,$28.389
09/12/2019,$30.058,33109300,$30.143,$30.233,$29.647
09/11/2019,$29.801,19259890,$29.632,$29.878,$29.455
09/10/2019,$29.444,20851020,$29.135,$29.445,$28.882
09/09/2019,$29.261,21689050,$29.50,$29.72,$29.04
09/06/2019,$29.191,13747580,$29.185,$29.33,$28.93
09/05/2019,$29.102,20940580,$28.836,$29.368,$28.8355
09/04/2019,$28.302,19868350,$27.879,$28.435,$27.82
09/03/2019,$27.405,22210280,$28.00,$28.085,$27.093
08/30/2019,$28.264,16721150,$28.536,$28.59,$27.99
08/29/2019,$28.337,16430010,$28.149,$28.549,$28.105
08/28/2019,$27.606,17201950,$27.433,$27.641,$27.047
08/27/2019,$27.557,14298870,$27.915,$28.022,$27.491
08/26/2019,$27.722,14250160,$27.695,$27.795,$27.50
08/23/2019,$27.213,25762800,$28.399,$28.548,$27.105
08/22/2019,$28.762,12299400,$28.839,$28.941,$28.455
08/21/2019,$28.75,19384880,$28.464,$28.826,$28.405
08/20/2019,$28.037,17920710,$27.816,$28.4955,$27.701
08/19/2019,$27.878,17489100,$27.95,$28.0065,$27.5613
08/16/2019,$27.378,18203050,$27.215,$27.575,$27.198
08/15/2019,$26.864,20142330,$27.20,$27.278,$26.485
08/14/2019,$27.156,27108110,$27.879,$28.0152,$27.038
08/13/2019,$28.37,22941240,$27.53,$28.55,$27.203
08/12/2019,$27.564,20039690,$27.338,$27.821,$27.254
08/09/2019,$27.573,30734620,$26.958,$28.055,$26.958
08/08/2019,$27.098,29163380,$27.038,$27.256,$26.25
08/07/2019,$27.005,22244080,$26.403,$27.2722,$26.30
08/06/2019,$26.644,22199340,$27.013,$27.218,$26.456
08/05/2019,$26.766,27764820,$27.195,$27.224,$26.408
08/02/2019,$27.853,20079510,$28.207,$28.384,$27.591
08/01/2019,$28.534,21910690,$28.913,$29.782,$28.232
07/31/2019,$28.999,20819390,$30.003,$30.083,$28.667
07/30/2019,$29.956,11164390,$29.909,$30.093,$29.71
07/29/2019,$30.174,12068050,$30.123,$30.255,$29.6958
07/26/2019,$30.092,14995590,$30.159,$30.3015,$30.053
07/25/2019,$30.039,15740660,$30.213,$30.213,$29.94
07/24/2019,$30.377,19010440,$30.12,$30.488,$30.05
07/23/2019,$30.078,19691620,$29.95,$30.236,$29.921
07/22/2019,$29.615,33912970,$29.30,$29.999,$29.224
07/19/2019,$29.00,22049950,$29.183,$29.316,$28.953
07/18/2019,$28.978,19369830,$28.618,$29.03,$28.38
07/17/2019,$28.508,15452970,$28.556,$28.729,$28.319
07/16/2019,$28.413,14617520,$28.699,$28.779,$28.2391
07/15/2019,$28.834,30336690,$29.1104,$29.449,$28.727
07/12/2019,$28.539,21971170,$27.638,$28.593,$27.638
07/11/2019,$27.606,20713270,$27.524,$27.7452,$27.295
07/10/2019,$27.45,30134470,$27.786,$27.88,$27.40
07/09/2019,$27.553,26132460,$27.345,$27.598,$27.241
07/08/2019,$27.496,34290560,$28.00,$28.1185,$27.439
07/05/2019,$28.266,24565330,$28.365,$28.544,$28.197
07/03/2019,$28.489,49410800,$28.37,$28.878,$28.3015
07/02/2019,$29.533,19011170,$29.888,$30.067,$29.39
07/01/2019,$30.035,44955680,$30.168,$30.575,$29.6325
06/28/2019,$28.786,49264980,$28.786,$28.93,$28.482
06/27/2019,$28.571,21812730,$28.293,$28.845,$28.223
06/26/2019,$28.144,24773960,$27.858,$28.403,$27.81
06/25/2019,$27.651,24435970,$27.916,$28.288,$27.602
06/24/2019,$27.92,20506170,$27.552,$27.945,$27.50
06/21/2019,$27.399,45399470,$27.661,$28.10,$27.396
06/20/2019,$27.905,57291240,$28.251,$28.545,$27.716
06/19/2019,$27.749,28920320,$27.878,$27.907,$27.371
06/18/2019,$27.805,54920440,$26.815,$28.302,$26.6462
06/17/2019,$26.597,35785490,$26.484,$26.87,$26.134
06/14/2019,$26.593,100797200,$25.811,$26.809,$25.747
06/13/2019,$28.161,37734570,$28.152,$28.289,$27.741
06/12/2019,$27.973,27057120,$28.167,$28.316,$27.741
06/11/2019,$28.348,37106480,$29.049,$29.175,$27.9413
06/10/2019,$28.021,23279890,$27.673,$28.477,$27.672
06/07/2019,$27.487,25966900,$27.478,$27.7874,$27.328
06/06/2019,$27.279,32686760,$26.702,$27.50,$26.528
06/05/2019,$26.572,23654440,$26.901,$27.151,$26.24
06/04/2019,$26.57,36808020,$25.696,$26.60,$25.576
06/03/2019,$25.318,28910660,$25.255,$25.833,$25.12
05/31/2019,$25.164,22193800,$25.304,$25.5735,$25.10
05/30/2019,$25.662,17312870,$25.466,$25.734,$25.412
05/29/2019,$25.412,28132430,$25.274,$25.637,$25.158
05/28/2019,$25.448,61965270,$25.657,$25.773,$25.009
05/24/2019,$25.594,27963270,$26.27,$26.574,$25.574
05/23/2019,$26.009,46607030,$26.458,$26.549,$25.817
05/22/2019,$26.922,31808920,$27.048,$27.506,$26.897
05/21/2019,$27.533,25060080,$27.709,$27.978,$27.465
05/20/2019,$27.259,65161540,$27.80,$27.995,$26.864
05/17/2019,$28.989,39094390,$29.278,$29.357,$28.841
05/16/2019,$29.729,34233130,$29.975,$30.31,$29.47
