Date,Close/Last,Volume,Open,High,Low
02/12/2021,$74.21,5870585,$73.57,$74.56,$73.5401
02/11/2021,$73.60,4725502,$74.00,$74.08,$72.92
02/10/2021,$73.83,4752813,$73.95,$74.16,$72.81
02/09/2021,$73.49,8100159,$73.24,$74.14,$72.85
02/08/2021,$72.98,5826863,$72.47,$72.99,$72.17
02/05/2021,$72.18,6421832,$73.23,$73.3639,$71.93
02/04/2021,$73.00,8117511,$73.40,$74.04,$72.79
02/03/2021,$73.24,6128221,$71.74,$73.67,$71.34
02/02/2021,$71.83,5543891,$71.70,$72.645,$71.20
02/01/2021,$71.46,5156523,$72.08,$72.47,$71.34
01/29/2021,$71.65,6469460,$72.52,$73.30,$71.04
01/28/2021,$72.61,5019999,$72.44,$73.79,$72.22
01/27/2021,$72.42,6279780,$73.53,$74.19,$72.19
01/26/2021,$74.23,4667577,$73.37,$74.38,$73.28
01/25/2021,$73.21,7554762,$73.50,$73.53,$72.16
01/22/2021,$74.12,4183588,$73.73,$74.30,$73.0215
01/21/2021,$74.08,5033225,$74.70,$74.86,$73.5443
01/20/2021,$75.25,4764352,$75.42,$75.4607,$74.59
01/19/2021,$75.40,5918982,$77.00,$77.00,$75.305
01/15/2021,$76.26,8110331,$75.02,$76.45,$74.85
01/14/2021,$75.05,5088112,$75.00,$75.68,$74.34
01/13/2021,$74.92,6223766,$75.95,$76.12,$74.52
01/12/2021,$76.26,5641341,$76.04,$77.2302,$75.535
01/11/2021,$76.07,6678576,$74.25,$76.48,$74.25
01/08/2021,$74.86,11254680,$75.00,$76.33,$74.416
01/07/2021,$73.99,7962258,$73.05,$74.42,$72.2801
01/06/2021,$72.56,10142350,$70.00,$73.03,$69.95
01/05/2021,$70.46,8012150,$70.33,$71.02,$69.38
01/04/2021,$69.99,11367240,$68.68,$70.29,$68.13
12/31/2020,$68.30,5386942,$67.70,$68.41,$67.08
12/30/2020,$67.75,4967334,$68.08,$68.09,$67.43
12/29/2020,$67.90,4389801,$68.40,$69.3126,$67.72
12/28/2020,$68.08,4818237,$68.24,$68.99,$67.715
12/24/2020,$67.97,2117597,$68.17,$68.17,$67.4867
12/23/2020,$68.01,4924123,$67.53,$68.48,$67.49
12/22/2020,$67.22,5694732,$68.43,$68.55,$67.06
12/21/2020,$68.71,6988393,$68.70,$68.96,$67.96
12/18/2020,$69.55,12530490,$69.74,$69.79,$68.82
12/17/2020,$69.59,7497569,$69.45,$69.89,$68.69
12/16/2020,$69.32,7380700,$69.15,$69.6299,$68.35
12/15/2020,$69.89,7812787,$70.08,$70.19,$68.80
12/14/2020,$69.72,7157555,$72.31,$72.33,$69.6815
12/11/2020,$71.58,6515800,$72.00,$72.11,$70.65
12/10/2020,$72.21,6003142,$72.77,$73.16,$72.08
12/09/2020,$73.53,6825909,$74.38,$74.44,$72.86
12/08/2020,$73.86,6044156,$72.73,$73.94,$72.6233
12/07/2020,$73.63,6867975,$74.23,$74.64,$72.43
12/04/2020,$74.50,11964680,$72.72,$74.52,$72.57
12/03/2020,$72.52,13270240,$69.71,$72.63,$69.23
12/02/2020,$69.63,8138469,$67.55,$70.2938,$67.45
12/01/2020,$67.54,8239672,$68.39,$69.33,$67.355
11/30/2020,$67.79,8242633,$67.81,$68.0884,$67.20
11/27/2020,$67.87,2803745,$67.71,$68.16,$67.48
11/25/2020,$67.63,6789114,$68.33,$68.40,$67.08
11/24/2020,$68.43,8313693,$67.26,$68.83,$66.73
11/23/2020,$66.78,5889126,$66.87,$67.4799,$66.40
11/20/2020,$66.39,8825118,$65.90,$66.87,$65.82
11/19/2020,$66.06,11656370,$66.02,$66.49,$65.18
11/18/2020,$66.35,11674570,$67.50,$68.27,$66.29
11/17/2020,$67.14,34429660,$68.25,$68.72,$66.65
11/16/2020,$73.47,13265630,$73.59,$74.06,$72.47
11/13/2020,$71.00,6727584,$69.71,$71.18,$69.08
11/12/2020,$69.39,6069357,$69.00,$69.90,$68.445
11/11/2020,$69.51,9627953,$70.10,$71.01,$69.45
11/10/2020,$70.23,15038770,$68.45,$70.65,$68.00
11/09/2020,$67.53,15696360,$69.00,$69.63,$65.775
11/06/2020,$64.95,24526890,$63.05,$67.33,$63.02
11/05/2020,$61.41,10069430,$61.36,$62.6104,$61.03
11/04/2020,$60.37,11190790,$61.25,$61.96,$60.225
11/03/2020,$59.45,7153941,$58.46,$60.08,$58.40
11/02/2020,$58.08,9437916,$56.87,$58.23,$56.1897
10/30/2020,$56.09,8665545,$55.93,$56.305,$55.40
10/29/2020,$55.93,9757946,$56.46,$56.67,$55.36
10/28/2020,$56.57,10660220,$57.36,$57.94,$56.44
10/27/2020,$58.15,5415021,$59.12,$59.264,$58.11
10/26/2020,$59.56,7551482,$59.91,$59.98,$58.67
10/23/2020,$60.25,6810115,$59.78,$60.60,$59.69
10/22/2020,$59.48,5724113,$59.14,$59.525,$58.6243
10/21/2020,$59.23,5385324,$58.62,$59.62,$58.61
10/20/2020,$59.43,7590649,$59.04,$59.865,$58.46
10/19/2020,$58.78,6983876,$60.06,$60.44,$58.71
10/16/2020,$59.59,6822607,$59.37,$59.86,$58.90
10/15/2020,$59.32,8208656,$58.08,$59.33,$57.91
10/14/2020,$58.51,6193746,$58.94,$59.34,$58.44
10/13/2020,$59.12,5700153,$59.40,$59.95,$58.95
10/12/2020,$59.72,5806887,$59.50,$60.22,$59.2717
10/09/2020,$59.40,5698910,$60.80,$60.80,$59.21
10/08/2020,$60.47,4894071,$59.63,$60.50,$59.328
10/07/2020,$59.42,6061370,$58.60,$59.9789,$58.56
10/06/2020,$58.23,5707955,$59.11,$59.5176,$58.16
10/05/2020,$58.95,5168915,$58.26,$58.97,$58.19
10/02/2020,$57.83,7143310,$57.09,$58.69,$56.92
10/01/2020,$57.84,7559198,$58.43,$58.67,$57.355
09/30/2020,$58.40,8156380,$57.64,$59.095,$57.60
09/29/2020,$57.54,5784250,$57.95,$57.95,$57.05
09/28/2020,$57.94,5304882,$57.60,$58.595,$57.60
09/25/2020,$57.32,4911411,$56.31,$57.43,$56.11
09/24/2020,$56.71,6960880,$57.18,$57.60,$56.35
09/23/2020,$57.40,6725981,$58.16,$58.375,$57.365
09/22/2020,$58.14,6906419,$58.81,$59.2278,$58.09
09/21/2020,$58.87,9784511,$58.85,$59.01,$57.96
09/18/2020,$59.57,13532250,$58.51,$59.77,$57.88
09/17/2020,$58.41,12278650,$57.10,$58.675,$56.82
09/16/2020,$57.48,15422690,$57.20,$57.845,$56.10
09/15/2020,$57.00,10139240,$58.00,$58.61,$56.99
09/14/2020,$57.97,12955240,$57.63,$58.21,$57.55
09/11/2020,$57.40,11597090,$58.13,$58.14,$57.061
09/10/2020,$58.00,10105430,$59.44,$59.645,$57.96
09/09/2020,$59.53,6259268,$59.69,$60.14,$59.21
09/08/2020,$59.53,7801546,$60.43,$60.805,$59.2796
09/04/2020,$60.24,8655172,$60.45,$60.80,$59.29
09/03/2020,$60.45,8928906,$61.38,$61.99,$60.0387
09/02/2020,$60.91,15721260,$60.30,$61.32,$60.18
09/01/2020,$60.28,12375670,$62.01,$62.04,$59.95
08/31/2020,$62.12,8171366,$62.46,$63.06,$62.11
08/28/2020,$63.21,5045042,$63.47,$63.63,$62.83
08/27/2020,$63.39,5074027,$62.63,$63.61,$62.27
08/26/2020,$62.70,8198779,$63.12,$63.17,$61.89
08/25/2020,$63.47,4326130,$64.06,$64.17,$63.19
08/24/2020,$63.87,8360121,$64.01,$67.30,$63.419
08/21/2020,$63.94,4961718,$63.70,$64.12,$63.43
08/20/2020,$63.72,6035360,$64.82,$64.93,$63.635
08/19/2020,$65.28,5069975,$65.39,$65.71,$64.99
08/18/2020,$65.18,7119120,$65.01,$65.555,$64.90
08/17/2020,$64.90,5603831,$65.85,$65.88,$64.88
08/14/2020,$65.67,4920509,$64.28,$65.68,$64.09
08/13/2020,$64.70,6557999,$64.57,$64.975,$64.05
08/12/2020,$64.99,6867332,$65.83,$65.98,$64.61
08/11/2020,$65.26,6957495,$66.30,$67.17,$65.07
08/10/2020,$65.71,6516521,$64.90,$65.96,$64.79
08/07/2020,$64.96,6115102,$63.79,$64.97,$63.65
08/06/2020,$64.12,6644064,$64.55,$65.40,$63.92
08/05/2020,$64.40,12908900,$65.54,$65.60,$63.90
08/04/2020,$64.98,9482413,$63.74,$65.41,$63.67
08/03/2020,$63.86,6137626,$63.45,$64.17,$63.02
07/31/2020,$62.94,9200682,$63.79,$63.90,$62.29
07/30/2020,$64.00,4600770,$63.66,$64.145,$63.275
07/29/2020,$64.22,6376044,$63.46,$64.5842,$63.09
07/28/2020,$63.27,5593549,$62.42,$63.50,$62.23
07/27/2020,$62.57,6993393,$62.86,$63.055,$62.11
07/24/2020,$63.34,6436801,$64.28,$64.99,$63.01
07/23/2020,$63.79,5138255,$63.80,$64.3474,$63.53
07/22/2020,$63.78,4835956,$64.11,$64.21,$63.125
07/21/2020,$64.52,5954258,$63.88,$64.77,$63.55
07/20/2020,$63.91,5679829,$65.34,$65.4663,$63.75
07/17/2020,$65.36,5121428,$65.31,$65.63,$65.02
07/16/2020,$64.99,5783668,$64.50,$65.36,$64.12
07/15/2020,$64.58,7171057,$63.95,$64.63,$63.49
07/14/2020,$63.70,6563287,$62.42,$63.90,$62.20
07/13/2020,$62.62,6745077,$62.67,$63.54,$62.37
07/10/2020,$62.65,9474658,$61.40,$62.73,$61.002
07/09/2020,$61.28,10172530,$62.34,$62.74,$60.55
07/08/2020,$63.14,9400333,$63.80,$64.13,$62.43
07/07/2020,$63.92,5845869,$64.32,$64.5674,$63.64
07/06/2020,$64.93,5307346,$65.06,$65.40,$64.54
07/02/2020,$64.70,4700689,$65.16,$65.80,$64.555
07/01/2020,$64.56,5008224,$64.97,$65.5987,$64.49
06/30/2020,$64.97,7036070,$64.71,$65.27,$63.96
06/29/2020,$64.42,7109127,$64.00,$65.27,$63.865
06/26/2020,$63.45,7321872,$63.90,$64.1233,$62.7166
06/25/2020,$64.02,5681430,$62.70,$64.1997,$62.42
06/24/2020,$63.18,7164441,$63.81,$64.05,$62.33
06/23/2020,$64.43,5260303,$64.86,$65.26,$64.33
06/22/2020,$64.30,6069628,$64.54,$64.73,$63.28
06/19/2020,$64.49,21231350,$65.91,$66.00,$64.11
06/18/2020,$64.49,5852226,$64.65,$64.97,$63.89
06/17/2020,$65.00,7183272,$66.00,$66.14,$64.665
06/16/2020,$65.58,10977960,$64.97,$66.1899,$63.92
06/15/2020,$63.32,9382759,$63.03,$63.78,$61.82
06/12/2020,$64.15,10345520,$64.77,$65.78,$62.74
06/11/2020,$63.16,11927460,$66.11,$66.43,$62.71
06/10/2020,$67.51,6344432,$69.58,$69.61,$67.38
06/09/2020,$69.37,5957102,$69.87,$70.29,$68.98
06/08/2020,$70.62,8556275,$68.20,$70.64,$68.16
06/05/2020,$68.35,8598303,$67.28,$69.19,$67.13
06/04/2020,$66.53,5468872,$66.29,$66.72,$65.95
06/03/2020,$66.85,6102396,$67.14,$67.6751,$66.24
06/02/2020,$66.84,5463736,$65.64,$67.31,$65.4102
06/01/2020,$65.64,5188419,$65.44,$65.96,$65.0122
05/29/2020,$65.57,8979346,$66.39,$66.70,$64.62
05/28/2020,$66.56,6604269,$66.70,$67.73,$66.41
05/27/2020,$65.97,7118418,$64.97,$66.00,$63.85
05/26/2020,$64.64,7974432,$64.47,$65.60,$64.33
05/22/2020,$63.33,3495887,$63.42,$63.49,$62.89
05/21/2020,$63.34,5484094,$62.95,$63.93,$62.73
05/20/2020,$63.22,7046547,$64.10,$64.33,$62.99
05/19/2020,$63.61,5061128,$63.30,$64.18,$62.865
05/18/2020,$63.73,6820251,$64.47,$64.86,$63.67
05/15/2020,$63.19,10420600,$61.77,$63.30,$61.71
05/14/2020,$62.31,8854939,$62.31,$62.41,$60.34
05/13/2020,$61.15,10931410,$63.28,$63.4999,$60.755
05/12/2020,$63.35,10781910,$64.20,$64.57,$63.05
05/11/2020,$63.84,6912066,$62.71,$64.079,$62.68
05/08/2020,$63.12,7322623,$62.16,$63.23,$61.76
05/07/2020,$61.45,9783735,$61.36,$61.7916,$60.85
05/06/2020,$60.41,16385980,$63.43,$63.49,$60.26
05/05/2020,$61.21,7846516,$60.63,$61.61,$60.35
05/04/2020,$59.95,6371984,$59.16,$60.13,$58.9402
05/01/2020,$59.70,7715807,$60.79,$60.80,$59.27
04/30/2020,$61.55,7361358,$62.35,$62.68,$61.41
04/29/2020,$62.61,7689346,$63.52,$64.05,$62.5201
04/28/2020,$63.24,7346584,$65.00,$65.00,$62.78
04/27/2020,$63.50,6728239,$62.98,$63.83,$62.81
04/24/2020,$62.31,6098308,$61.34,$62.70,$60.98
04/23/2020,$61.28,6053368,$60.89,$62.23,$60.86
04/22/2020,$60.35,5742170,$60.79,$60.99,$60.08
04/21/2020,$60.25,8569679,$61.51,$61.71,$59.97
04/20/2020,$62.34,8217900,$62.75,$63.685,$62.16
04/17/2020,$63.36,8006340,$64.01,$64.25,$62.3531
04/16/2020,$62.56,11098640,$60.84,$62.8927,$60.43
04/15/2020,$60.56,9272759,$60.65,$60.928,$59.45
04/14/2020,$61.56,8254165,$59.88,$61.67,$59.67
04/13/2020,$58.96,9990309,$60.50,$61.2641,$58.12
04/09/2020,$60.47,9169438,$59.52,$61.45,$59.32
04/08/2020,$59.41,8559753,$57.33,$59.82,$56.8486
04/07/2020,$56.87,12324060,$57.90,$58.52,$56.16
04/06/2020,$56.22,11833710,$57.77,$57.92,$55.78
04/03/2020,$55.72,8792991,$55.22,$56.60,$54.35
04/02/2020,$55.41,16796350,$56.77,$56.98,$54.07
04/01/2020,$58.34,11474400,$57.75,$58.87,$57.20
03/31/2020,$59.33,11023180,$59.18,$59.84,$58.18
03/30/2020,$59.68,12939180,$58.92,$60.40,$57.78
03/27/2020,$58.60,15034010,$56.75,$59.78,$55.82
03/26/2020,$58.31,23198310,$53.65,$58.45,$52.28
03/25/2020,$53.64,19601470,$54.40,$57.53,$52.71
03/24/2020,$54.35,19331510,$55.13,$55.64,$52.86
03/23/2020,$53.09,16336820,$53.86,$54.97,$52.04
03/20/2020,$54.70,15682300,$55.81,$56.78,$53.53
03/19/2020,$55.38,16247070,$56.80,$59.11,$54.14
03/18/2020,$57.18,17953660,$54.35,$59.64,$53.06
03/17/2020,$58.00,15473700,$53.63,$59.25,$52.6395
03/16/2020,$52.30,13566010,$53.68,$56.89,$52.21
03/13/2020,$59.64,15473530,$57.46,$59.80,$54.46
03/12/2020,$54.60,16856730,$57.13,$57.98,$53.50
03/11/2020,$61.31,12100900,$61.22,$63.00,$59.98
03/10/2020,$62.60,13274270,$62.76,$63.36,$59.06
03/09/2020,$61.30,13484480,$59.75,$63.1483,$59.60
03/06/2020,$64.15,11683720,$62.57,$65.09,$62.20
03/05/2020,$64.36,8581836,$63.94,$65.44,$63.63
03/04/2020,$66.04,14690660,$66.60,$66.98,$64.83
03/03/2020,$62.54,14989700,$64.57,$65.65,$61.36
03/02/2020,$64.03,15909470,$60.67,$64.07,$59.86
02/28/2020,$59.18,23729480,$57.29,$59.34,$57.10
02/27/2020,$59.33,22059880,$61.50,$61.50,$59.33
02/26/2020,$62.65,16876110,$64.65,$65.20,$62.55
02/25/2020,$64.33,15062290,$68.24,$68.37,$64.0863
02/24/2020,$67.92,9637628,$69.43,$69.94,$67.72
02/21/2020,$71.51,5186151,$71.55,$71.80,$71.01
02/20/2020,$71.94,5719329,$71.50,$72.23,$70.56
02/19/2020,$71.78,4831645,$72.31,$72.56,$71.66
02/18/2020,$72.00,4844594,$71.19,$72.00,$70.90
02/14/2020,$71.37,7655114,$71.98,$72.03,$70.265
02/13/2020,$72.00,8553932,$73.45,$74.10,$71.94
02/12/2020,$73.75,13500750,$74.68,$75.25,$72.64
02/11/2020,$73.85,7933579,$73.81,$74.13,$73.425
02/10/2020,$73.25,8760186,$71.55,$73.325,$71.26
02/07/2020,$71.56,6611271,$71.05,$72.09,$71.00
02/06/2020,$70.84,6514430,$71.00,$71.59,$70.41
02/05/2020,$70.54,6609760,$68.78,$70.7775,$68.56
02/04/2020,$67.88,7525123,$67.31,$68.46,$67.30
02/03/2020,$66.93,7695951,$68.40,$68.6135,$66.79
01/31/2020,$67.82,9869656,$69.35,$69.35,$67.40
01/30/2020,$69.71,8430506,$70.09,$70.21,$68.38
01/29/2020,$70.55,6285773,$72.11,$72.11,$70.45
01/28/2020,$71.82,5039134,$71.25,$72.138,$71.1208
01/27/2020,$70.97,6403328,$69.90,$71.21,$69.36
01/24/2020,$71.43,10126000,$73.64,$73.65,$70.17
01/23/2020,$73.53,8602660,$73.76,$73.88,$72.48
01/22/2020,$74.01,4201424,$74.16,$74.62,$73.91
01/21/2020,$74.59,8662842,$76.00,$76.01,$74.35
01/17/2020,$76.02,5500438,$76.11,$76.44,$75.83
01/16/2020,$76.05,6902349,$75.63,$76.1698,$75.28
01/15/2020,$75.27,8102755,$73.99,$75.62,$73.94
01/14/2020,$73.83,6486587,$72.53,$73.93,$72.52
01/13/2020,$72.76,6662479,$72.29,$72.99,$71.625
01/10/2020,$72.11,5210661,$73.31,$73.3606,$71.82
01/09/2020,$72.86,5427251,$73.00,$73.26,$72.67
01/08/2020,$72.66,8311401,$72.50,$73.09,$71.60
01/07/2020,$73.58,6192982,$73.61,$73.665,$72.66
01/06/2020,$73.86,4620878,$73.12,$73.94,$73.06
01/03/2020,$73.57,4454077,$73.22,$74.06,$73.07
01/02/2020,$74.16,5023063,$74.65,$74.70,$73.53
12/31/2019,$74.29,4532183,$73.56,$74.37,$73.42
12/30/2019,$73.70,3451635,$74.27,$74.53,$73.61
12/27/2019,$74.40,3543457,$74.51,$74.61,$74.04
12/26/2019,$74.48,2802055,$74.70,$74.7608,$74.14
12/24/2019,$74.51,1315369,$74.53,$74.78,$74.3596
12/23/2019,$74.38,3882839,$74.54,$74.95,$74.32
12/20/2019,$74.58,8571839,$75.00,$75.00,$74.11
12/19/2019,$74.10,6823456,$73.95,$74.2759,$73.65
12/18/2019,$73.28,7133131,$72.94,$73.60,$72.65
12/17/2019,$73.35,7901960,$74.39,$74.435,$72.81
12/16/2019,$74.40,5513834,$74.25,$75.01,$73.9393
12/13/2019,$73.59,3903206,$74.22,$74.54,$73.58
12/12/2019,$74.26,4775759,$73.63,$74.53,$73.38
12/11/2019,$73.35,7193930,$73.07,$73.7491,$72.8401
12/10/2019,$73.18,10944050,$75.00,$75.045,$72.64
12/09/2019,$74.99,4875828,$75.03,$75.49,$74.8875
12/06/2019,$75.36,5104264,$75.08,$75.745,$75.00
12/05/2019,$74.48,4901641,$75.06,$75.08,$73.89
12/04/2019,$75.00,4959158,$75.25,$75.44,$74.90
12/03/2019,$74.71,6401348,$74.39,$74.79,$73.60
12/02/2019,$75.55,5274420,$75.22,$75.91,$75.01
11/29/2019,$75.27,4463613,$74.69,$75.4023,$74.43
11/27/2019,$75.04,7824951,$75.10,$75.56,$74.63
11/26/2019,$74.94,10130250,$76.76,$76.79,$74.64
11/25/2019,$76.58,8810366,$75.50,$77.03,$75.50
11/22/2019,$75.31,5402128,$75.28,$75.70,$75.09
11/21/2019,$74.94,4339019,$74.87,$75.275,$74.16
11/20/2019,$74.92,6959372,$75.25,$75.49,$74.34
11/19/2019,$75.35,6927931,$75.28,$75.47,$74.46
11/18/2019,$75.10,8465550,$74.15,$75.13,$74.11
11/15/2019,$74.29,8768172,$73.34,$74.39,$72.98
11/14/2019,$72.94,4035629,$72.77,$73.2492,$72.63
11/13/2019,$72.82,5175054,$71.83,$73.285,$71.71
11/12/2019,$72.35,5030802,$71.55,$72.465,$71.00
11/11/2019,$71.73,5059742,$71.98,$72.75,$71.57
11/08/2019,$72.47,9247293,$71.80,$72.98,$71.57
11/07/2019,$71.78,11695860,$71.94,$72.09,$71.18
11/06/2019,$70.93,22382070,$69.43,$70.94,$69.30
11/05/2019,$67.32,15587460,$68.25,$68.65,$67.125
11/04/2019,$68.04,8822229,$67.97,$68.41,$67.48
11/01/2019,$67.24,6793339,$66.86,$67.59,$66.71
10/31/2019,$66.39,6138491,$66.80,$67.0999,$65.716
10/30/2019,$67.05,8031976,$66.15,$67.325,$65.8455
10/29/2019,$65.89,6505925,$65.69,$66.10,$64.95
10/28/2019,$65.88,7015889,$65.45,$66.54,$65.35
10/25/2019,$65.10,5068387,$64.64,$65.605,$64.38
10/24/2019,$64.84,5740302,$65.60,$65.89,$64.47
10/23/2019,$65.60,4720779,$66.04,$66.31,$65.32
10/22/2019,$66.56,6322034,$65.88,$66.92,$65.73
10/21/2019,$65.70,6869678,$66.63,$66.7835,$65.61
10/18/2019,$66.16,6250665,$66.32,$66.46,$65.73
10/17/2019,$66.50,8426112,$65.56,$66.58,$65.31
10/16/2019,$65.41,7354807,$65.00,$65.79,$64.76
10/15/2019,$64.83,8237054,$63.48,$64.975,$63.48
10/14/2019,$62.99,3171350,$62.77,$63.248,$62.43
10/11/2019,$62.94,6288868,$62.80,$63.61,$62.774
10/10/2019,$62.14,6751919,$60.90,$62.50,$60.85
10/09/2019,$60.80,5234065,$60.86,$61.34,$60.61
10/08/2019,$60.38,6966267,$61.48,$61.62,$60.139
10/07/2019,$61.99,4479715,$62.13,$62.545,$61.73
10/04/2019,$62.24,4702046,$61.15,$62.315,$61.13
10/03/2019,$61.22,5841466,$61.51,$61.78,$60.37
10/02/2019,$61.50,6513502,$61.98,$62.10,$60.96
10/01/2019,$62.35,6032465,$63.20,$63.559,$61.76
09/30/2019,$63.07,6578074,$62.11,$63.44,$61.7695
09/27/2019,$62.08,4939878,$61.94,$62.50,$61.58
09/26/2019,$61.59,7461908,$62.68,$62.78,$60.95
09/25/2019,$62.59,5448997,$62.65,$63.3699,$62.47
09/24/2019,$62.93,6797300,$63.55,$64.19,$62.67
09/23/2019,$63.35,7401158,$63.93,$64.32,$63.10
09/20/2019,$64.30,10718050,$64.18,$64.69,$64.01
09/19/2019,$63.63,4606953,$63.45,$64.03,$63.28
09/18/2019,$63.26,4867271,$63.22,$63.54,$62.74
09/17/2019,$63.48,4669980,$63.50,$63.75,$63.15
09/16/2019,$63.43,4408742,$63.30,$63.8535,$63.18
09/13/2019,$64.06,6184484,$64.10,$64.72,$63.16
09/12/2019,$63.90,8816674,$64.94,$65.25,$63.64
09/11/2019,$63.99,7314828,$63.48,$64.01,$63.29
09/10/2019,$63.60,10239160,$63.75,$64.12,$62.80
09/09/2019,$63.68,8623745,$62.54,$63.86,$62.51
09/06/2019,$62.23,7125052,$62.74,$62.97,$62.01
09/05/2019,$62.76,7893614,$63.01,$63.34,$62.38
09/04/2019,$61.66,5716431,$61.19,$61.80,$61.00
09/03/2019,$60.69,5379928,$60.44,$60.83,$59.69
08/30/2019,$60.92,6310592,$60.67,$61.15,$60.26
08/29/2019,$60.15,6784289,$60.12,$60.60,$59.85
08/28/2019,$59.48,7820310,$59.06,$59.58,$58.62
08/27/2019,$59.19,7703032,$61.21,$61.31,$59.12
08/26/2019,$60.76,4849509,$60.80,$60.99,$60.28
08/23/2019,$60.24,9357701,$61.36,$62.12,$60.03
08/22/2019,$62.05,6402593,$61.91,$62.17,$61.10
08/21/2019,$61.65,9597321,$62.18,$62.58,$61.60
08/20/2019,$61.56,8961886,$61.24,$61.865,$61.07
08/19/2019,$61.39,10072150,$60.81,$61.55,$60.60
08/16/2019,$60.28,9643551,$59.28,$60.55,$59.12
08/15/2019,$58.84,10751080,$58.80,$59.15,$57.92
08/14/2019,$58.56,10561450,$59.33,$59.49,$58.46
08/13/2019,$59.85,8278589,$58.70,$59.97,$58.48
08/12/2019,$58.75,5452615,$59.05,$59.26,$58.56
08/09/2019,$59.29,6694455,$58.94,$59.50,$58.49
08/08/2019,$59.04,14892140,$58.72,$59.52,$58.50
08/07/2019,$58.12,22891730,$56.27,$58.28,$56.01
08/06/2019,$54.09,12803420,$54.60,$54.70,$53.00
08/05/2019,$54.51,9492337,$55.05,$55.95,$54.0641
08/02/2019,$55.71,6673268,$55.43,$55.84,$55.01
08/01/2019,$55.37,11847850,$55.80,$56.91,$55.36
07/31/2019,$55.87,8473084,$56.60,$56.60,$55.40
07/30/2019,$56.53,5016871,$55.91,$56.585,$55.54
07/29/2019,$56.26,4951557,$55.47,$56.52,$55.45
07/26/2019,$55.54,4753307,$55.54,$56.00,$55.35
07/25/2019,$55.44,5526223,$55.68,$55.90,$55.05
07/24/2019,$55.99,6774812,$55.90,$56.09,$54.9698
07/23/2019,$56.27,6973801,$55.41,$56.395,$55.05
07/22/2019,$55.48,5718587,$56.08,$56.16,$55.26
07/19/2019,$55.94,5480915,$56.70,$56.82,$55.94
07/18/2019,$56.50,6066158,$56.07,$56.68,$55.4736
07/17/2019,$56.23,7678640,$57.33,$57.37,$56.01
07/16/2019,$57.38,5062958,$57.37,$57.495,$56.87
07/15/2019,$57.44,5883420,$57.76,$57.79,$57.035
07/12/2019,$57.55,10089450,$57.90,$58.48,$57.34
07/11/2019,$57.97,29037090,$59.37,$60.13,$57.52
07/10/2019,$55.38,5059755,$55.00,$55.50,$54.6467
07/09/2019,$54.83,5757867,$55.05,$55.37,$54.655
07/08/2019,$55.31,5936899,$55.38,$55.45,$54.76
07/05/2019,$55.57,4264197,$55.24,$56.11,$55.11
07/03/2019,$55.20,4117757,$55.01,$55.84,$55.00
07/02/2019,$54.80,4961026,$54.87,$55.01,$54.1218
07/01/2019,$54.93,7992553,$55.10,$55.99,$54.65
06/28/2019,$54.49,9336921,$54.83,$55.24,$54.3501
06/27/2019,$54.74,7475977,$54.03,$55.00,$53.94
06/26/2019,$53.70,6655206,$53.74,$54.13,$53.28
06/25/2019,$53.68,7865737,$53.25,$53.79,$52.89
06/24/2019,$53.14,9144858,$53.71,$53.75,$52.76
06/21/2019,$53.65,12482150,$53.80,$54.0207,$53.23
06/20/2019,$53.87,13254450,$54.89,$55.08,$53.28
06/19/2019,$54.89,6212943,$54.86,$55.38,$54.67
06/18/2019,$54.66,7156783,$54.83,$55.335,$54.54
06/17/2019,$54.54,5009077,$54.23,$54.70,$53.93
06/14/2019,$54.17,4680704,$54.65,$54.68,$54.05
06/13/2019,$54.59,5250683,$53.87,$54.64,$53.71
06/12/2019,$53.66,9405114,$53.85,$54.03,$53.0434
06/11/2019,$53.97,8774252,$54.43,$55.09,$53.79
06/10/2019,$55.03,8007819,$54.33,$55.53,$54.30
06/07/2019,$53.92,7826004,$54.27,$54.62,$53.81
06/06/2019,$54.11,10043050,$53.14,$54.61,$53.02
06/05/2019,$53.17,12128750,$55.00,$55.05,$53.02
06/04/2019,$54.62,12754290,$54.43,$55.75,$54.25
06/03/2019,$53.39,8920509,$52.54,$53.70,$52.46
05/31/2019,$52.37,8089327,$52.27,$52.72,$52.04
05/30/2019,$52.75,6789059,$52.64,$52.96,$52.285
05/29/2019,$52.52,9578187,$52.46,$52.95,$52.115
05/28/2019,$52.70,12493000,$53.12,$53.24,$52.58
05/24/2019,$53.07,5681444,$52.88,$53.17,$52.59
05/23/2019,$52.79,9388941,$53.27,$53.2899,$52.34
05/22/2019,$53.71,7919770,$53.43,$53.82,$52.82
05/21/2019,$53.52,8163224,$53.32,$53.69,$52.85
05/20/2019,$53.00,8083909,$52.85,$53.595,$52.7014
05/17/2019,$52.88,8046766,$52.01,$53.20,$51.72
05/16/2019,$52.30,11823600,$52.90,$53.21,$52.15
05/15/2019,$52.79,11618340,$52.71,$53.07,$51.88
05/14/2019,$52.97,10772870,$53.85,$54.23,$52.94
05/13/2019,$53.82,11183820,$54.30,$54.45,$53.30
05/10/2019,$55.16,9397118,$55.30,$55.62,$54.24
05/09/2019,$55.35,9255697,$55.10,$55.65,$54.63
05/08/2019,$55.74,8841172,$55.36,$56.12,$54.88
05/07/2019,$55.35,9586942,$56.35,$56.48,$54.92
